signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2023-11-29,2023-11-30,tiered_liquidity_then_bs_v2,5,688271,联影医疗,医疗保健,70.56,0.2,0.0,0,1
2023-11-30,2023-12-01,tiered_liquidity_then_bs_v2,1,300765,新诺威,食品,73.82,0.2,0.0,0,1
2023-11-30,2023-12-01,tiered_liquidity_then_bs_v2,2,688271,联影医疗,医疗保健,70.93,0.2,0.0,0,1
2023-11-30,2023-12-01,tiered_liquidity_then_bs_v2,3,600129,太极集团,中成药,69.99,0.2,0.0,1,0
2023-11-30,2023-12-01,tiered_liquidity_then_bs_v2,4,300351,永贵电器,运输设备,69.9,0.2,0.0,0,1
2023-11-30,2023-12-01,tiered_liquidity_then_bs_v2,5,300502,新易盛,通信设备,69.3,0.2,0.0,0,1
2023-12-01,2023-12-04,tiered_liquidity_then_bs_v2,1,300502,新易盛,通信设备,76.89,0.2,0.0,0,1
2023-12-01,2023-12-04,tiered_liquidity_then_bs_v2,2,300765,新诺威,食品,74.31,0.2,0.0,0,1
2023-12-01,2023-12-04,tiered_liquidity_then_bs_v2,3,600062,华润双鹤,化学制药,73.3,0.2,0.0,0,1
2023-12-01,2023-12-04,tiered_liquidity_then_bs_v2,4,300182,捷成股份,影视音像,70.13,0.2,0.0,0,1
2023-12-01,2023-12-04,tiered_liquidity_then_bs_v2,5,601858,中国科传,出版业,68.16,0.2,0.0,0,1
2023-12-04,2023-12-05,tiered_liquidity_then_bs_v2,1,000975,山金国际,黄金,74.22,0.2,0.2487062435070087,0,0
2023-12-04,2023-12-05,tiered_liquidity_then_bs_v2,2,601699,潞安环能,煤炭开采,73.72,0.2,0.2487062435070087,0,0
2023-12-04,2023-12-05,tiered_liquidity_then_bs_v2,3,600133,东湖高新,环境保护,71.03,0.2,0.0,0,1
2023-12-04,2023-12-05,tiered_liquidity_then_bs_v2,4,002315,焦点科技,互联网,70.03,0.2,0.0,0,1
2023-12-04,2023-12-05,tiered_liquidity_then_bs_v2,5,300857,协创数据,IT设备,69.18,0.2,0.0,0,1
2023-12-05,2023-12-06,tiered_liquidity_then_bs_v2,1,600133,东湖高新,环境保护,74.41,0.2,0.0,0,1
2023-12-05,2023-12-06,tiered_liquidity_then_bs_v2,2,000762,西藏矿业,小金属,68.72,0.2,0.0,0,1
2023-12-05,2023-12-06,tiered_liquidity_then_bs_v2,3,002238,天威视讯,影视音像,68.45,0.2,0.0,0,1
2023-12-05,2023-12-06,tiered_liquidity_then_bs_v2,4,600335,国机汽车,汽车服务,68.33,0.2,0.0,0,1
2023-12-05,2023-12-06,tiered_liquidity_then_bs_v2,5,000999,华润三九,中成药,68.06,0.2,0.0,0,1
2023-12-06,2023-12-07,tiered_liquidity_then_bs_v2,1,603087,甘李药业,生物制药,77.03,0.2,0.0,0,1
2023-12-06,2023-12-07,tiered_liquidity_then_bs_v2,2,688041,海光信息,半导体,73.74,0.2,0.0,0,1
2023-12-06,2023-12-07,tiered_liquidity_then_bs_v2,3,300765,新诺威,食品,73.3,0.2,0.0,0,1
2023-12-06,2023-12-07,tiered_liquidity_then_bs_v2,4,000766,通化金马,化学制药,71.37,0.2,0.0,0,1
2023-12-06,2023-12-07,tiered_liquidity_then_bs_v2,5,600106,重庆路桥,路桥,71.15,0.2,0.0,0,1
2023-12-07,2023-12-08,tiered_liquidity_then_bs_v2,1,300857,协创数据,IT设备,69.4,0.2,0.0,0,1
2023-12-07,2023-12-08,tiered_liquidity_then_bs_v2,2,002315,焦点科技,互联网,68.9,0.2,0.0,0,1
2023-12-07,2023-12-08,tiered_liquidity_then_bs_v2,3,002292,奥飞娱乐,影视音像,68.34,0.2,0.0,0,1
2023-12-07,2023-12-08,tiered_liquidity_then_bs_v2,4,300413,芒果超媒,影视音像,67.76,0.2,0.0,0,1
2023-12-07,2023-12-08,tiered_liquidity_then_bs_v2,5,300459,汤姆猫,互联网,67.4,0.2,0.0,0,1
2023-12-08,2023-12-11,tiered_liquidity_then_bs_v2,1,300502,新易盛,通信设备,74.13,0.2,0.0,0,1
2023-12-08,2023-12-11,tiered_liquidity_then_bs_v2,2,688047,龙芯中科,半导体,72.45,0.2,0.0,0,1
2023-12-08,2023-12-11,tiered_liquidity_then_bs_v2,3,002292,奥飞娱乐,影视音像,72.16,0.2,0.0,0,1
2023-12-08,2023-12-11,tiered_liquidity_then_bs_v2,4,300394,天孚通信,通信设备,72.0,0.2,0.0,0,1
2023-12-08,2023-12-11,tiered_liquidity_then_bs_v2,5,688041,海光信息,半导体,71.98,0.2,0.0,0,1
2023-12-11,2023-12-12,tiered_liquidity_then_bs_v2,1,002605,姚记科技,互联网,74.2,0.2,0.17799083370408658,0,0
2023-12-11,2023-12-12,tiered_liquidity_then_bs_v2,2,300033,同花顺,软件服务,72.04,0.2,0.17799083370408658,0,0
2023-12-11,2023-12-12,tiered_liquidity_then_bs_v2,3,300031,宝通科技,互联网,71.36,0.2,0.0,0,1
2023-12-11,2023-12-12,tiered_liquidity_then_bs_v2,4,300210,森远股份,专用机械,71.13,0.2,0.0,0,1
2023-12-11,2023-12-12,tiered_liquidity_then_bs_v2,5,002558,巨人网络,互联网,70.51,0.2,0.0,0,1
2023-12-12,2023-12-13,tiered_liquidity_then_bs_v2,1,002558,巨人网络,互联网,75.67,0.2,0.22010571358448094,0,0
2023-12-12,2023-12-13,tiered_liquidity_then_bs_v2,2,000983,山西焦煤,煤炭开采,74.44,0.2,0.0,0,1
2023-12-12,2023-12-13,tiered_liquidity_then_bs_v2,3,300226,上海钢联,互联网,72.66,0.2,0.0,0,1
2023-12-12,2023-12-13,tiered_liquidity_then_bs_v2,4,600150,中国船舶,船舶,70.95,0.2,0.0,0,1
2023-12-12,2023-12-13,tiered_liquidity_then_bs_v2,5,601156,东航物流,仓储物流,70.64,0.2,0.0,0,1
2023-12-13,2023-12-14,tiered_liquidity_then_bs_v2,1,601156,东航物流,仓储物流,74.92,0.2,0.0,0,1
2023-12-13,2023-12-14,tiered_liquidity_then_bs_v2,2,605577,龙版传媒,出版业,73.16,0.2,0.0,0,1
2023-12-13,2023-12-14,tiered_liquidity_then_bs_v2,3,600571,信雅达,软件服务,70.86,0.2,0.0,0,1
2023-12-13,2023-12-14,tiered_liquidity_then_bs_v2,4,603009,北特科技,汽车配件,68.99,0.2,0.0,0,1
2023-12-13,2023-12-14,tiered_liquidity_then_bs_v2,5,300158,振东制药,化学制药,68.93,0.2,0.0,0,1
2023-12-14,2023-12-15,tiered_liquidity_then_bs_v2,1,002031,巨轮智能,汽车配件,69.31,0.2,0.0,0,1
2023-12-14,2023-12-15,tiered_liquidity_then_bs_v2,2,000975,山金国际,黄金,67.92,0.2,0.0,1,0
2023-12-14,2023-12-15,tiered_liquidity_then_bs_v2,3,000917,电广传媒,广告包装,67.72,0.2,0.0,0,1
2023-12-14,2023-12-15,tiered_liquidity_then_bs_v2,4,300255,常山药业,生物制药,67.52,0.2,0.0,0,1
2023-12-14,2023-12-15,tiered_liquidity_then_bs_v2,5,600133,东湖高新,环境保护,66.92,0.2,0.0,0,1
2023-12-15,2023-12-18,tiered_liquidity_then_bs_v2,1,603729,龙韵股份,广告包装,72.43,0.2,0.0,0,1
2023-12-15,2023-12-18,tiered_liquidity_then_bs_v2,2,002561,徐家汇,百货,70.96,0.2,0.0,0,1
2023-12-15,2023-12-18,tiered_liquidity_then_bs_v2,3,601900,南方传媒,出版业,69.72,0.2,0.0,0,1
2023-12-15,2023-12-18,tiered_liquidity_then_bs_v2,4,301262,海看股份,影视音像,69.33,0.2,0.0,0,1
2023-12-15,2023-12-18,tiered_liquidity_then_bs_v2,5,300315,掌趣科技,互联网,68.34,0.2,0.0,0,1
2023-12-18,2023-12-19,tiered_liquidity_then_bs_v2,1,603598,引力传媒,互联网,72.53,0.2,0.2509861456113203,0,0
2023-12-18,2023-12-19,tiered_liquidity_then_bs_v2,2,601919,中远海控,水运,71.29,0.2,0.2509861456113203,0,0
2023-12-18,2023-12-19,tiered_liquidity_then_bs_v2,3,601456,国联民生,证券,70.79,0.2,0.0,0,1
2023-12-18,2023-12-19,tiered_liquidity_then_bs_v2,4,603009,北特科技,汽车配件,70.07,0.2,0.0,0,1
2023-12-18,2023-12-19,tiered_liquidity_then_bs_v2,5,601127,赛力斯,汽车整车,69.75,0.2,0.0,0,1
2023-12-19,2023-12-20,tiered_liquidity_then_bs_v2,1,600150,中国船舶,船舶,72.33,0.2,0.0,0,1
2023-12-19,2023-12-20,tiered_liquidity_then_bs_v2,2,600941,中国移动,电信运营,71.81,0.2,0.0,0,1
2023-12-19,2023-12-20,tiered_liquidity_then_bs_v2,3,603729,龙韵股份,广告包装,71.79,0.2,0.0,0,1
2023-12-19,2023-12-20,tiered_liquidity_then_bs_v2,4,300781,因赛集团,广告包装,71.02,0.2,0.0,0,1
2023-12-19,2023-12-20,tiered_liquidity_then_bs_v2,5,600072,中船科技,电气设备,70.54,0.2,0.0,0,1
2023-12-20,2023-12-21,tiered_liquidity_then_bs_v2,1,603392,万泰生物,生物制药,70.29,0.2,0.21317231911644696,0,0
2023-12-20,2023-12-21,tiered_liquidity_then_bs_v2,2,601666,平煤股份,煤炭开采,69.92,0.2,0.21317231911644696,0,0
2023-12-20,2023-12-21,tiered_liquidity_then_bs_v2,3,300031,宝通科技,互联网,69.4,0.2,0.21317231911644696,0,0
2023-12-20,2023-12-21,tiered_liquidity_then_bs_v2,4,601699,潞安环能,煤炭开采,69.25,0.2,0.0,0,1
2023-12-20,2023-12-21,tiered_liquidity_then_bs_v2,5,600557,康缘药业,中成药,67.66,0.2,0.0,0,1
2023-12-21,2023-12-22,tiered_liquidity_then_bs_v2,1,688036,传音控股,通信设备,73.28,0.2,0.0,0,1
2023-12-21,2023-12-22,tiered_liquidity_then_bs_v2,2,603392,万泰生物,生物制药,72.39,0.2,0.0,1,0
2023-12-21,2023-12-22,tiered_liquidity_then_bs_v2,3,001314,亿道信息,元器件,71.95,0.2,0.0,0,1
2023-12-21,2023-12-22,tiered_liquidity_then_bs_v2,4,600348,华阳股份,煤炭开采,71.82,0.2,0.0,0,1
2023-12-21,2023-12-22,tiered_liquidity_then_bs_v2,5,000983,山西焦煤,煤炭开采,68.92,0.2,0.0,0,1
2023-12-22,2023-12-25,tiered_liquidity_then_bs_v2,1,601225,陕西煤业,煤炭开采,76.56,0.2,0.21588516033753807,0,0
2023-12-22,2023-12-25,tiered_liquidity_then_bs_v2,2,002176,江特电机,小金属,71.85,0.2,0.21588516033753807,0,0
2023-12-22,2023-12-25,tiered_liquidity_then_bs_v2,3,601666,平煤股份,煤炭开采,70.4,0.2,0.0,1,0
2023-12-22,2023-12-25,tiered_liquidity_then_bs_v2,4,002786,银宝山新,专用机械,70.35,0.2,0.0,0,1
2023-12-22,2023-12-25,tiered_liquidity_then_bs_v2,5,601699,潞安环能,煤炭开采,70.33,0.2,0.0,0,1
2023-12-25,2023-12-26,tiered_liquidity_then_bs_v2,1,603392,万泰生物,生物制药,72.02,0.2,0.0,1,0
2023-12-25,2023-12-26,tiered_liquidity_then_bs_v2,2,600938,中国海油,石油开采,69.93,0.2,0.1484785234067451,0,0
2023-12-25,2023-12-26,tiered_liquidity_then_bs_v2,3,605117,德业股份,电气设备,69.88,0.2,0.0,0,1
2023-12-25,2023-12-26,tiered_liquidity_then_bs_v2,4,600348,华阳股份,煤炭开采,69.79,0.2,0.0,0,1
2023-12-25,2023-12-26,tiered_liquidity_then_bs_v2,5,001314,亿道信息,元器件,68.51,0.2,0.0,0,1
2023-12-26,2023-12-27,tiered_liquidity_then_bs_v2,1,600630,龙头股份,服饰,74.29,0.2,0.0,0,1
2023-12-26,2023-12-27,tiered_liquidity_then_bs_v2,2,605117,德业股份,电气设备,73.2,0.2,0.0,0,1
2023-12-26,2023-12-27,tiered_liquidity_then_bs_v2,3,000810,创维数字,家用电器,70.49,0.2,0.0,0,1
2023-12-26,2023-12-27,tiered_liquidity_then_bs_v2,4,600941,中国移动,电信运营,69.63,0.2,0.0,0,1
2023-12-26,2023-12-27,tiered_liquidity_then_bs_v2,5,000983,山西焦煤,煤炭开采,69.55,0.2,0.0,0,1
2023-12-27,2023-12-28,tiered_liquidity_then_bs_v2,1,002587,奥拓电子,元器件,75.76,0.2,0.0,0,1
2023-12-27,2023-12-28,tiered_liquidity_then_bs_v2,2,601939,建设银行,银行,74.58,0.2,0.0,0,1
2023-12-27,2023-12-28,tiered_liquidity_then_bs_v2,3,002771,真视通,软件服务,74.26,0.2,0.0,0,1
2023-12-27,2023-12-28,tiered_liquidity_then_bs_v2,4,600938,中国海油,石油开采,74.13,0.2,0.0,1,0
2023-12-27,2023-12-28,tiered_liquidity_then_bs_v2,5,600795,国电电力,火力发电,72.24,0.2,0.0,0,1
2023-12-28,2023-12-29,tiered_liquidity_then_bs_v2,1,002756,永兴材料,小金属,76.06,0.2,0.0,0,1
2023-12-28,2023-12-29,tiered_liquidity_then_bs_v2,2,002518,科士达,电气设备,73.89,0.2,0.0,0,1
2023-12-28,2023-12-29,tiered_liquidity_then_bs_v2,3,300118,东方日升,电气设备,72.99,0.2,0.0,0,1
2023-12-28,2023-12-29,tiered_liquidity_then_bs_v2,4,688301,奕瑞科技,医疗保健,72.75,0.2,0.0,0,1
2023-12-28,2023-12-29,tiered_liquidity_then_bs_v2,5,605117,德业股份,电气设备,72.72,0.2,0.0,0,1
2023-12-29,2024-01-02,tiered_liquidity_then_bs_v2,1,688301,奕瑞科技,医疗保健,75.14,0.2,0.0,0,1
2023-12-29,2024-01-02,tiered_liquidity_then_bs_v2,2,300232,洲明科技,元器件,74.72,0.2,0.0,0,1
2023-12-29,2024-01-02,tiered_liquidity_then_bs_v2,3,300017,网宿科技,软件服务,74.0,0.2,0.0,0,1
2023-12-29,2024-01-02,tiered_liquidity_then_bs_v2,4,002395,双象股份,塑料,73.52,0.2,0.0,0,1
2023-12-29,2024-01-02,tiered_liquidity_then_bs_v2,5,000333,美的集团,家用电器,73.46,0.2,0.0,0,1
2024-01-02,2024-01-03,tiered_liquidity_then_bs_v2,1,301076,新瀚新材,化工原料,75.53,0.2,0.0,0,1
2024-01-02,2024-01-03,tiered_liquidity_then_bs_v2,2,000999,华润三九,中成药,71.71,0.2,0.0,0,1
2024-01-02,2024-01-03,tiered_liquidity_then_bs_v2,3,601985,中国核电,新型电力,70.94,0.2,0.0,0,1
2024-01-02,2024-01-03,tiered_liquidity_then_bs_v2,4,300812,易天股份,专用机械,69.69,0.2,0.0,0,1
2024-01-02,2024-01-03,tiered_liquidity_then_bs_v2,5,300677,英科医疗,医疗保健,69.36,0.2,0.0,0,1
2024-01-03,2024-01-04,tiered_liquidity_then_bs_v2,1,002584,西陇科学,化工原料,74.28,0.2,0.0,0,1
2024-01-03,2024-01-04,tiered_liquidity_then_bs_v2,2,000546,金圆股份,环境保护,72.92,0.2,0.0,0,1
2024-01-03,2024-01-04,tiered_liquidity_then_bs_v2,3,000983,山西焦煤,煤炭开采,72.21,0.2,0.0,0,1
2024-01-03,2024-01-04,tiered_liquidity_then_bs_v2,4,601985,中国核电,新型电力,71.97,0.2,0.0,0,1
2024-01-03,2024-01-04,tiered_liquidity_then_bs_v2,5,002177,御银股份,其他商业,71.25,0.2,0.0,0,1
2024-01-04,2024-01-05,tiered_liquidity_then_bs_v2,1,300677,英科医疗,医疗保健,76.44,0.2,0.22828002172977843,0,0
2024-01-04,2024-01-05,tiered_liquidity_then_bs_v2,2,300017,网宿科技,软件服务,74.99,0.2,0.22828002172977843,0,0
2024-01-04,2024-01-05,tiered_liquidity_then_bs_v2,3,000333,美的集团,家用电器,74.39,0.2,0.0,0,1
2024-01-04,2024-01-05,tiered_liquidity_then_bs_v2,4,601225,陕西煤业,煤炭开采,72.29,0.2,0.0,1,0
2024-01-04,2024-01-05,tiered_liquidity_then_bs_v2,5,601088,中国神华,煤炭开采,71.18,0.2,0.0,0,1
2024-01-05,2024-01-08,tiered_liquidity_then_bs_v2,1,601225,陕西煤业,煤炭开采,74.36,0.2,0.0,1,0
2024-01-05,2024-01-08,tiered_liquidity_then_bs_v2,2,603628,清源股份,电气设备,74.31,0.2,0.0,0,1
2024-01-05,2024-01-08,tiered_liquidity_then_bs_v2,3,000333,美的集团,家用电器,74.07,0.2,0.0,0,1
2024-01-05,2024-01-08,tiered_liquidity_then_bs_v2,4,601857,中国石油,石油开采,73.31,0.2,0.0,0,1
2024-01-05,2024-01-08,tiered_liquidity_then_bs_v2,5,601898,中煤能源,煤炭开采,73.14,0.2,0.0,0,1
2024-01-08,2024-01-09,tiered_liquidity_then_bs_v2,1,603392,万泰生物,生物制药,73.33,0.2,0.20634216185004128,0,0
2024-01-08,2024-01-09,tiered_liquidity_then_bs_v2,2,000933,神火股份,铝,69.67,0.2,0.20634216185004128,0,0
2024-01-08,2024-01-09,tiered_liquidity_then_bs_v2,3,600660,福耀玻璃,汽车配件,69.31,0.2,0.0,0,1
2024-01-08,2024-01-09,tiered_liquidity_then_bs_v2,4,002561,徐家汇,百货,68.43,0.2,0.0,0,1
2024-01-08,2024-01-09,tiered_liquidity_then_bs_v2,5,601225,陕西煤业,煤炭开采,67.96,0.2,0.0,0,1
2024-01-09,2024-01-10,tiered_liquidity_then_bs_v2,1,601168,西部矿业,铜,73.41,0.2,0.19265773088953594,0,0
2024-01-09,2024-01-10,tiered_liquidity_then_bs_v2,2,601088,中国神华,煤炭开采,72.22,0.2,0.0,0,1
2024-01-09,2024-01-10,tiered_liquidity_then_bs_v2,3,003816,中国广核,新型电力,71.8,0.2,0.0,0,1
2024-01-09,2024-01-10,tiered_liquidity_then_bs_v2,4,000546,金圆股份,环境保护,71.05,0.2,0.0,0,1
2024-01-09,2024-01-10,tiered_liquidity_then_bs_v2,5,688390,固德威,电气设备,69.94,0.2,0.0,0,1
2024-01-10,2024-01-11,tiered_liquidity_then_bs_v2,1,002756,永兴材料,小金属,75.15,0.2,0.14162066953236832,0,0
2024-01-10,2024-01-11,tiered_liquidity_then_bs_v2,2,688472,阿特斯,电气设备,74.16,0.2,0.0,0,1
2024-01-10,2024-01-11,tiered_liquidity_then_bs_v2,3,300896,爱美客,医疗保健,72.45,0.2,0.0,0,1
2024-01-10,2024-01-11,tiered_liquidity_then_bs_v2,4,603212,赛伍技术,塑料,70.85,0.2,0.0,0,1
2024-01-10,2024-01-11,tiered_liquidity_then_bs_v2,5,300763,锦浪科技,电气设备,70.33,0.2,0.0,0,1
2024-01-11,2024-01-12,tiered_liquidity_then_bs_v2,1,002756,永兴材料,小金属,79.21,0.2,0.0,1,0
2024-01-11,2024-01-12,tiered_liquidity_then_bs_v2,2,002460,赣锋锂业,小金属,76.52,0.2,0.0,0,1
2024-01-11,2024-01-12,tiered_liquidity_then_bs_v2,3,688472,阿特斯,电气设备,75.73,0.2,0.0,0,1
2024-01-11,2024-01-12,tiered_liquidity_then_bs_v2,4,002466,天齐锂业,小金属,75.57,0.2,0.0,0,1
2024-01-11,2024-01-12,tiered_liquidity_then_bs_v2,5,603099,长白山,旅游景点,75.4,0.2,0.0,0,1
2024-01-12,2024-01-15,tiered_liquidity_then_bs_v2,1,600438,通威股份,电气设备,77.56,0.2,0.0,0,1
2024-01-12,2024-01-15,tiered_liquidity_then_bs_v2,2,603806,福斯特,塑料,76.8,0.2,0.0,0,1
2024-01-12,2024-01-15,tiered_liquidity_then_bs_v2,3,300842,帝科股份,电气设备,74.2,0.2,0.0,0,1
2024-01-12,2024-01-15,tiered_liquidity_then_bs_v2,4,603688,石英股份,矿物制品,72.66,0.2,0.0,0,1
2024-01-12,2024-01-15,tiered_liquidity_then_bs_v2,5,001217,华尔泰,化工原料,71.7,0.2,0.0,0,1
2024-01-15,2024-01-16,tiered_liquidity_then_bs_v2,1,000786,北新建材,其他建材,73.88,0.2,0.0,0,1
2024-01-15,2024-01-16,tiered_liquidity_then_bs_v2,2,601975,招商南油,水运,72.42,0.2,0.0,0,1
2024-01-15,2024-01-16,tiered_liquidity_then_bs_v2,3,601872,招商轮船,水运,72.15,0.2,0.0,0,1
2024-01-15,2024-01-16,tiered_liquidity_then_bs_v2,4,600026,中远海能,水运,71.42,0.2,0.0,0,1
2024-01-15,2024-01-16,tiered_liquidity_then_bs_v2,5,600919,江苏银行,银行,71.17,0.2,0.0,0,1
2024-01-16,2024-01-17,tiered_liquidity_then_bs_v2,1,600036,招商银行,银行,73.14,0.2,0.0,0,1
2024-01-16,2024-01-17,tiered_liquidity_then_bs_v2,2,600089,特变电工,电气设备,72.49,0.2,0.0,0,1
2024-01-16,2024-01-17,tiered_liquidity_then_bs_v2,3,000333,美的集团,家用电器,71.74,0.2,0.0,0,1
2024-01-16,2024-01-17,tiered_liquidity_then_bs_v2,4,603099,长白山,旅游景点,71.66,0.2,0.0,0,1
2024-01-16,2024-01-17,tiered_liquidity_then_bs_v2,5,000338,潍柴动力,汽车配件,71.66,0.2,0.0,0,1
2024-01-17,2024-01-18,tiered_liquidity_then_bs_v2,1,600036,招商银行,银行,71.6,0.2,0.0,0,1
2024-01-17,2024-01-18,tiered_liquidity_then_bs_v2,2,600690,海尔智家,家用电器,70.76,0.2,0.0,0,1
2024-01-17,2024-01-18,tiered_liquidity_then_bs_v2,3,601169,北京银行,银行,70.17,0.2,0.0,0,1
2024-01-17,2024-01-18,tiered_liquidity_then_bs_v2,4,603032,德新科技,专用机械,69.82,0.2,0.0,0,1
2024-01-17,2024-01-18,tiered_liquidity_then_bs_v2,5,601838,成都银行,银行,68.47,0.2,0.0,0,1
2024-01-18,2024-01-19,tiered_liquidity_then_bs_v2,1,300896,爱美客,医疗保健,72.85,0.2,0.2543511725393355,0,0
2024-01-18,2024-01-19,tiered_liquidity_then_bs_v2,2,600438,通威股份,电气设备,71.75,0.2,0.2543511725393355,0,0
2024-01-18,2024-01-19,tiered_liquidity_then_bs_v2,3,600621,华鑫股份,证券,70.32,0.2,0.0,0,1
2024-01-18,2024-01-19,tiered_liquidity_then_bs_v2,4,688223,晶科能源,电气设备,69.73,0.2,0.0,0,1
2024-01-18,2024-01-19,tiered_liquidity_then_bs_v2,5,300068,南都电源,电气设备,69.71,0.2,0.0,0,1
2024-01-19,2024-01-22,tiered_liquidity_then_bs_v2,1,300729,乐歌股份,家居用品,71.86,0.2,0.2673174244691771,0,0
2024-01-19,2024-01-22,tiered_liquidity_then_bs_v2,2,300002,神州泰岳,互联网,70.44,0.2,0.0,0,1
2024-01-19,2024-01-22,tiered_liquidity_then_bs_v2,3,688223,晶科能源,电气设备,70.16,0.2,0.0,0,1
2024-01-19,2024-01-22,tiered_liquidity_then_bs_v2,4,688472,阿特斯,电气设备,69.05,0.2,0.0,0,1
2024-01-19,2024-01-22,tiered_liquidity_then_bs_v2,5,000564,供销大集,百货,68.63,0.2,0.0,0,1
2024-01-22,2024-01-23,tiered_liquidity_then_bs_v2,1,600036,招商银行,银行,75.38,0.2,0.19390209156186472,0,0
2024-01-22,2024-01-23,tiered_liquidity_then_bs_v2,2,603066,音飞储存,仓储物流,71.17,0.2,0.19390209156186472,0,0
2024-01-22,2024-01-23,tiered_liquidity_then_bs_v2,3,600690,海尔智家,家用电器,69.26,0.2,0.0,0,1
2024-01-22,2024-01-23,tiered_liquidity_then_bs_v2,4,601166,XD兴业银,银行,68.88,0.2,0.0,0,1
2024-01-22,2024-01-23,tiered_liquidity_then_bs_v2,5,601728,中国电信,电信运营,68.23,0.2,0.0,0,1
2024-01-23,2024-01-24,tiered_liquidity_then_bs_v2,1,002670,国盛证券,证券,72.32,0.2,0.0,0,1
2024-01-23,2024-01-24,tiered_liquidity_then_bs_v2,2,300502,新易盛,通信设备,71.1,0.2,0.0,0,1
2024-01-23,2024-01-24,tiered_liquidity_then_bs_v2,3,300274,阳光电源,电气设备,68.81,0.2,0.0,0,1
2024-01-23,2024-01-24,tiered_liquidity_then_bs_v2,4,605577,龙版传媒,出版业,67.91,0.2,0.0,0,1
2024-01-23,2024-01-24,tiered_liquidity_then_bs_v2,5,601898,中煤能源,煤炭开采,67.79,0.2,0.0,0,1
2024-01-24,2024-01-25,tiered_liquidity_then_bs_v2,1,600864,哈投股份,证券,74.18,0.2,0.11840106235537932,0,0
2024-01-24,2024-01-25,tiered_liquidity_then_bs_v2,2,603663,三祥新材,小金属,73.68,0.2,0.0,0,1
2024-01-24,2024-01-25,tiered_liquidity_then_bs_v2,3,002670,国盛证券,证券,73.56,0.2,0.0,0,1
2024-01-24,2024-01-25,tiered_liquidity_then_bs_v2,4,300373,扬杰科技,半导体,72.82,0.2,0.0,0,1
2024-01-24,2024-01-25,tiered_liquidity_then_bs_v2,5,300729,乐歌股份,家居用品,72.73,0.2,0.0,1,0
2024-01-25,2024-01-26,tiered_liquidity_then_bs_v2,1,601888,中国中免,旅游服务,76.86,0.2,0.0,0,1
2024-01-25,2024-01-26,tiered_liquidity_then_bs_v2,2,601318,中国平安,保险,74.9,0.2,0.0,0,1
2024-01-25,2024-01-26,tiered_liquidity_then_bs_v2,3,601658,邮储银行,银行,74.45,0.2,0.0,0,1
2024-01-25,2024-01-26,tiered_liquidity_then_bs_v2,4,603083,剑桥科技,通信设备,73.64,0.2,0.0,0,1
2024-01-25,2024-01-26,tiered_liquidity_then_bs_v2,5,003816,中国广核,新型电力,73.53,0.2,0.0,0,1
2024-01-26,2024-01-29,tiered_liquidity_then_bs_v2,1,600938,中国海油,石油开采,76.91,0.2,0.0,0,1
2024-01-26,2024-01-29,tiered_liquidity_then_bs_v2,2,601857,中国石油,石油开采,76.19,0.2,0.0,0,1
2024-01-26,2024-01-29,tiered_liquidity_then_bs_v2,3,600621,华鑫股份,证券,75.75,0.2,0.0,0,1
2024-01-26,2024-01-29,tiered_liquidity_then_bs_v2,4,000999,华润三九,中成药,75.64,0.2,0.0,0,1
2024-01-26,2024-01-29,tiered_liquidity_then_bs_v2,5,600188,兖矿能源,煤炭开采,75.25,0.2,0.0,0,1
2024-01-29,2024-01-30,tiered_liquidity_then_bs_v2,1,600188,兖矿能源,煤炭开采,78.58,0.2,0.0,0,1
2024-01-29,2024-01-30,tiered_liquidity_then_bs_v2,2,600011,华能国际,火力发电,77.71,0.2,0.0,0,1
2024-01-29,2024-01-30,tiered_liquidity_then_bs_v2,3,601998,中信银行,银行,77.65,0.2,0.0,0,1
2024-01-29,2024-01-30,tiered_liquidity_then_bs_v2,4,600023,浙能电力,火力发电,77.4,0.2,0.0,0,1
2024-01-29,2024-01-30,tiered_liquidity_then_bs_v2,5,600027,华电国际,火力发电,76.34,0.2,0.0,0,1
2024-01-30,2024-01-31,tiered_liquidity_then_bs_v2,1,600023,浙能电力,火力发电,70.48,0.2,0.2372935970084019,0,0
2024-01-30,2024-01-31,tiered_liquidity_then_bs_v2,2,003816,中国广核,新型电力,69.66,0.2,0.0,0,1
2024-01-30,2024-01-31,tiered_liquidity_then_bs_v2,3,000157,中联重科,工程机械,69.64,0.2,0.0,0,1
2024-01-30,2024-01-31,tiered_liquidity_then_bs_v2,4,600096,云天化,农药化肥,69.57,0.2,0.0,0,1
2024-01-30,2024-01-31,tiered_liquidity_then_bs_v2,5,600088,中视传媒,影视音像,69.46,0.2,0.0,0,1
2024-01-31,2024-02-01,tiered_liquidity_then_bs_v2,1,601088,中国神华,煤炭开采,76.87,0.2,0.21233567792282446,0,0
2024-01-31,2024-02-01,tiered_liquidity_then_bs_v2,2,003816,中国广核,新型电力,76.25,0.2,0.21233567792282446,0,0
2024-01-31,2024-02-01,tiered_liquidity_then_bs_v2,3,600027,华电国际,火力发电,74.84,0.2,0.0,0,1
2024-01-31,2024-02-01,tiered_liquidity_then_bs_v2,4,600023,浙能电力,火力发电,69.22,0.2,0.0,1,0
